2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02,2.983644065803941342e-02
