1.136905039596605382e+00,3.441863231250208988e-01,5.587100543933536112e-02,1.461501181336609445e+00,2.157681217274470820e-02,3.863838940977247782e-01,4.431814730457317442e-01,3.344951506165190491e-02,1.715036542341398865e-02,4.981302077653312205e-02,4.344925031199409204e-01,-2.862526043969152445e-01,-1.494647241985071380e-02,2.223400912285666137e-02,2.155856254656753415e-02,-7.702045449578936998e-02,4.366400929764346905e-02,2.785217335368231351e-02,-5.917172659439424304e-02,-7.712364945385291083e-03,3.070432219378003394e-05,-1.204853275629030329e-01,-2.447929177971295001e-01,-1.562237409627599827e-01,2.706600619660485749e-02,-8.772392695226964576e-02,-1.137690581794341960e-01,-1.516754747790755378e-02,-2.841432587799069473e-02,-5.614861930423360459e-01,-3.039994027715403613e-01,6.874842352868798349e-03,-1.369686136678156252e-01,-1.039017362159615626e-01,5.589920396127018298e-02,1.855291724519797791e-01,-2.310402724277395292e-02,5.920788143434796424e-02,-8.935846750805245264e-01,5.551021779172975457e-01,9.598340265446261843e-02,-1.240005680751373462e-01,8.034815824874935730e-02,7.443754311365388676e-03,-1.383726961812515970e-02,7.889743588720153633e-03,9.714005421310997757e-02,3.176915606438440731e-01,-1.115206374825187474e+00,-5.593388150627615074e-01,-1.798083497758057980e+00,-1.336478811332154626e-01,-6.921439275734904140e-01,1.479816327062568604e-01,2.352305264994031947e-02,4.638301116518748698e-03,1.974388504618174167e-03,-4.143618445885091650e-02,1.039621016478870619e+00,-5.711509591206337388e-01,3.899496965464180342e-02,-4.091663970920285109e+00,6.699052497087926161e-01,1.573939975061287300e-01,1.136905039596605382e+00
-4.091285225342254639e-02,-5.086428834330603693e-02,5.191592716581550082e-02,1.799730739595104101e+00,7.791481187131864966e-03,4.982569608142753403e-02,-1.348330534438663686e-01,1.218576078531261875e-01,1.416133436355493380e-01,1.274368882725427851e-02,5.143070857503323490e-01,-3.307328175034473378e-02,-1.046415724510782186e-01,1.233747438986553535e-01,1.354324546395240317e-02,3.351311579631933643e-03,1.391239851876016065e-01,2.141560038317501247e-01,7.173736544300399198e-02,-2.336105374708352667e-02,-1.067763321052235120e-01,-1.559844623714136680e-01,9.661215118693222692e-02,7.532731600049056425e-03,2.835017257618038886e-03,-1.500847270630164404e-02,1.555475595011127782e-02,5.135596803147325640e-03,4.166689814269750047e-02,-1.234288796233749541e-01,-8.981926559126682807e-01,-2.731519451725371028e-01,-7.471766368573154460e-02,-3.191074624006045024e-01,-3.759045466270107827e-01,-4.335762012861992254e-01,-6.133871244750440516e-02,4.549261705299018077e-01,-9.718041347178176803e-01,3.445107496876718689e-01,6.398472898661855535e-02,-4.310218512921666634e-02,3.672488822007714294e-03,-6.500687067212210235e-02,-3.714026531394918340e-01,-3.217676062406021886e-01,-5.039864233251382108e-01,1.782411390804531925e-01,6.545287633796749160e-01,8.052629284930842957e+00,-1.217147719407707829e+00,-2.320976243404769823e-01,-2.222021409560883953e-01,-8.593499192801737352e-03,7.067276863787805979e-03,-3.739929755393250899e-03,3.010213522793066254e-02,7.138123262492095458e-03,2.079752418579975670e-01,-1.110949778251368869e-02,8.950864513279294110e-02,4.236646202315236948e-02,-1.720032627833838201e-02,-8.144175549233503841e-02,-4.091285225342254639e-02
-1.997063289314517487e+00,3.250001173009310351e-01,-7.453650184945902479e-01,-2.719958534123910199e-01,1.931582059080623748e-01,2.851136280323064015e-02,-6.966266363516268600e-02,6.610970401057232326e-01,6.094286689517952604e-02,4.070018162691788066e-02,1.808468409185457482e-01,-2.452243756979179470e-02,3.674427392291408356e-01,-4.285644995274014435e-01,-2.107758394381783473e-01,4.011012447826042826e-02,-1.086229345582455375e-02,-1.846118295345964416e-02,-1.131470109503857242e-03,-3.241448795948157491e-01,-4.354633569938411997e-01,9.631272659832332272e-02,5.064201338462483992e-01,5.031620042863588216e-02,1.996988695860146823e-02,1.141887221462914437e-02,-1.189421375053124029e-02,-1.829962656748491123e-01,-3.366478346210670658e-01,-3.801439346889415871e-01,-5.059838127956868548e-02,5.979116255548445613e-01,8.393916494492726921e-01,-8.122498490430878765e-03,9.131456130457804576e-02,-3.116302689333870779e-01,-1.600396457410680276e-02,-4.266476695350839357e-03,-2.870854412512173215e-01,1.157172858901657671e-02,1.663907914071115560e-02,-1.142014119280469753e-01,-3.059928617072258383e-01,-3.864780729791840175e-01,-5.360991872735475505e-01,-8.437960694434907261e-01,-8.637589712662621100e-01,7.492834068065759023e-01,1.163286965252650962e+00,1.701927125972872101e+00,3.387480968581174423e+00,-5.110554488932018968e-02,3.130689207585785061e-02,2.393792635252564582e-02,-9.083149393092636997e-03,6.098287282961784017e-02,-5.163280206094101113e-03,1.992918441595190604e-01,-2.792691810734654334e-02,-9.104325915379208878e-01,3.162322379036446862e-01,1.339521900517840924e+00,-3.019138243695224100e-01,-4.432238534549001741e-02,-1.997063289314517487e+00
-7.078700751817837977e-01,-1.135579557594161404e+00,-2.175585966931782925e-02,8.709092358733837302e-02,-6.854899427824533847e-03,-3.005210965655629590e-02,2.796838262552897580e-02,5.405457306505505599e-01,3.451827816670557381e-01,-2.044970964795510097e-04,1.776592330656103641e-02,1.040557980911499363e-02,3.137399079772342225e-01,-4.634553786989209501e-01,-9.068878142599072767e-01,6.020312340575544735e-02,1.466338502554414003e-01,1.180200421390056459e-01,5.705983519407983179e-03,-3.404016893116395548e-01,-3.301888640935622954e-01,6.424521398076573631e-01,2.473855381446738999e-01,1.193845229083172546e-02,-6.995811725759769339e-02,-1.454618356121752110e-02,1.144639856199800541e-02,1.073814486102313281e-01,-1.904781244458887413e-01,-4.262350066669245985e-01,5.220468974810511809e-02,4.757480198295419571e-01,1.185651689046114177e+00,5.389189557493663241e-01,6.217443685354349936e-02,2.398834313774914767e-02,3.242272387722388433e-02,1.406688060394413742e-01,9.035286706859696482e-01,8.502497775673234504e-01,6.155471947548560308e-02,4.307036980781156141e-03,-2.089749868657360399e-02,-2.855295482638263438e-02,4.809674175297314891e-01,1.655050308741781717e-01,-1.633853507446767217e-01,2.120336315454921738e+00,1.981185937109799067e+00,-4.494817776730524739e-01,-2.315946564508721828e-01,8.463287222751614269e-02,-7.061151712487673260e-02,3.771327163936445404e-01,-3.784260464985756967e-01,-1.700006261049982759e-02,1.763763247621484564e-02,5.570783499697221641e-01,2.625543014702602096e-01,-5.483886503160510795e-02,-1.176266497549605106e-02,4.111802392800771311e-01,-2.572912057978428146e-01,-8.780200240182303717e-02,-7.078700751817837977e-01
5.702951656807216108e-02,-1.691748703086162764e-01,2.026147687226152738e-02,-5.160727880047866201e-02,-6.529608663340075170e-01,-4.512044227690114040e-01,1.363888502630095367e-01,9.995824527872942955e-02,3.139187091240874250e-01,-1.365056167698309175e-01,-8.532904222419518403e-02,4.303006315305495100e-02,3.431558600591317343e-01,2.253489415492523212e-02,-5.280282344057299349e-02,1.312083874996468058e-01,-7.994496149787189837e-03,1.023471724543922878e+00,5.395735586772700820e-01,-7.593693401442649926e-02,-1.150445308188461080e-01,3.002691074904291213e-01,-6.976050600379411770e-02,1.176379811285066107e-01,3.402800779201368142e-01,4.436425186656479946e-02,3.845715914380284928e-02,3.490286050636821069e-01,1.123329418496165633e-01,3.469430910357358677e-02,-7.664689686451421624e-02,-2.037530564067080996e-01,2.376512077974984316e-01,3.629516294014837330e-01,-8.244732225971307393e-02,-8.158356686465925711e-02,-8.328834064495187206e-02,2.674824763786953219e-01,4.129730354661601543e-01,-6.740002151611092229e-02,-1.157893662911277377e-01,1.177055709755819336e-02,8.970486191623487648e-03,2.112079794138699458e-03,2.432024842702272815e-01,3.022223955321938840e-02,-4.890514398342078739e-02,1.894109476086853205e-01,4.717653864962265686e-01,-1.926273975991198650e+00,-3.792720548588749185e+00,1.013537097454465297e+00,-1.242906344670660357e-01,2.645440921362269826e-01,-6.280968357554695958e-01,-3.896844071859891789e-01,-1.534298491636030271e-01,8.996402296766017326e-01,1.665472206038627057e-01,7.180100715647678988e-02,2.273120730604841488e-01,6.784889304938707122e-02,4.383653473951704682e-01,-5.492866505915899866e-02,5.702951656807216108e-02
6.409732759155686854e-02,1.496765900469339883e+00,3.885200759710729645e-01,-3.816859025700788943e-02,2.541415526456120566e-01,-8.680219507699360459e-01,6.412686260414424133e-02,4.256780812507621192e-02,4.910865655257286300e-02,-1.017308894669481517e-01,1.291110495279959580e-01,3.508204749427459856e-02,9.397293830593275721e-03,-5.666499289443049231e-02,1.134028526510750812e-01,1.530726214632309734e-01,-1.707100231167886506e-03,1.940413849868526941e-01,-1.342508186322047548e-01,-3.865105973201157230e-01,1.920472916031494282e-01,-4.344900021834647852e-01,-3.121502221208278804e-01,2.080931641017017553e-01,2.788872202824776436e-01,-1.248809969445123375e-01,-2.733680626658763560e-03,5.512740292030418598e-02,6.161053622186272657e-03,-1.411578386103030658e-01,-1.087985554318367520e-01,-7.614378151347038493e-02,-1.504217962977612982e-02,-1.375154393142865444e-02,-1.329993482187535048e-01,-1.499683344533889739e-01,-1.398561256535915120e+00,-6.517148425895353814e-01,9.876326688562611644e-02,-1.854799292062168578e-02,-1.271997247478670080e-02,-1.099828072869583548e-02,4.851598312139167313e-03,-2.701093096992149833e-01,-9.205452530829522084e-02,-3.013301709510954329e-02,5.362991564363912556e-01,-8.633931850855096346e-02,-2.259832012471247875e-01,-3.319519593324356532e-01,-2.642009430790640323e+00,-2.173742412071292263e-01,6.424113330747352468e-02,8.745908319116101060e-02,2.640224964938260865e-01,-1.283885133207538637e-02,-4.189720305996216115e-02,3.316613461524855477e-01,9.169640937051576346e-01,4.819402620499858847e-02,2.058897078811288694e-01,-5.927575311302520251e-03,3.094157950381383193e-01,-7.488297835167107876e-03,6.409732759155686854e-02
2.925830363785996216e-02,1.123869313030101402e-01,5.587193108927979157e-01,-8.554716919748853732e-01,-9.444923060956064709e-02,-1.765516126170922073e-01,-1.203867498181955820e-01,-1.409502937066237083e-03,-1.723405685713195468e-01,1.087274205261567345e-02,4.140533264532779700e-01,6.160173238615565539e-02,8.550749127643097330e-03,2.333451376302377034e-02,-4.772469808209575323e-03,9.969783926993365172e-04,-1.974714046919270535e-02,9.465303292718284245e-02,-7.985098585184826625e-01,-1.025606452853347061e-01,5.821705731847743870e-01,-3.861661603926845876e-01,-2.067715945244362474e-01,3.788011343431506306e-02,-7.325344357825239183e-03,6.119116571696602003e-02,-4.403241421816456169e-01,-1.642305790571287338e-01,-2.805368730623321663e-02,-2.202018007366845775e-01,6.185169344901807545e-03,-1.178631687263865038e-02,4.656828774891969697e-02,2.048213912344146181e-02,-3.194192070253989990e-02,1.123151659375752620e-02,-3.377456256045061611e-01,-3.170056118263325784e-01,2.914364556099049985e-02,2.528378736446385347e-02,1.983583552019404367e-02,-2.373126893021565431e-02,-5.405981800863207676e-02,7.462438410440801473e-01,6.466104811699296961e-02,-2.550541901416394572e-02,1.422864019979022121e+00,1.368467798968213411e-02,-2.570130236500733911e-01,-3.632768672379771413e-02,6.408912332080846097e-01,-1.122893087915473043e+00,-4.406031014245779254e-01,-2.805940797652621832e-01,3.097844155773318287e-01,-4.562087739811464954e-02,1.897958662550566430e-02,-3.269291831049334629e-01,9.367802609352193777e-02,-1.266053612752593704e-01,8.751262550323302136e-02,-2.965907784908286549e-02,-1.409321364674945842e-01,6.670343417726010138e-02,2.925830363785996216e-02
1.023346362138410036e-02,-7.171686106187043566e-03,1.710695844329130633e-01,1.596915894836204580e-02,-1.102104210953317245e-02,1.414572404255787785e-01,-9.702987937856571640e-03,1.028785378078491269e-01,-4.216272527522307856e-02,2.072154881069290105e-03,1.250894633521736909e-01,-1.237037299737657747e+00,-3.607298579493549151e-01,-1.759726650465349984e-02,-1.093145671265537133e-01,-8.708484261967599366e-03,3.937340757558422354e-03,2.368991467336371837e-02,9.232779460556435336e-02,2.591385124586783051e-01,-8.775360553513795736e-01,-4.427787703420327237e-01,1.695165071534109891e-01,-2.847627459602291022e-01,-1.062417107153020568e-01,1.291069580248093152e-01,-8.974899102918043603e-01,-7.461386637788132159e-01,2.575336419048096515e-02,-4.103094721719910236e-03,1.195819388631077021e-02,6.893278913280906361e-02,1.165133247638334285e-01,2.670385640239956657e-02,-1.176107598275867062e-02,1.221921255605370842e-02,-1.397116150035574399e-02,7.545456656132604190e-02,-3.370212739875613067e-03,4.691316787371827002e-02,-3.327288970172962573e-02,-1.397946889898706579e-01,5.440189301499150920e-01,8.534616060207492749e-01,-7.642721230591599524e-02,-2.641885448665020064e-01,2.163904123719880002e-01,-2.819785763430419090e-01,-5.096796307453534958e-01,3.155915795954806341e-02,2.721077323245814084e-01,-2.510721509414733932e-01,-1.358478632176267076e-01,-3.388811135562113108e-01,3.967363265416892076e-02,-5.516207273575504666e-02,2.218776500131111329e-01,5.557256707286764574e-02,-4.554985062862188655e-03,2.627226194072784793e-02,3.556394995404018600e-01,-2.236756513718832218e-02,-2.948015392451442951e-01,-1.977305624472667778e-01,1.023346362138410036e-02
3.688891674666713687e-03,1.798326961033040630e-04,5.220937959919890251e-03,1.033335601255544814e-02,-3.377044644869717921e-02,-1.761662864344233359e-01,-1.313448419333500782e-02,-3.590446701299754295e-02,-3.086235731992212350e-02,1.229849900085112357e-01,1.093186755149100492e-01,-7.901253936903500641e-01,-6.759160021127543772e-01,7.037603642526076009e-02,5.933151322747957229e-02,3.032062805187517654e-04,6.505733716782356735e-02,-3.706186798880786726e-02,-2.765985642040837134e-02,3.525514027786185167e-01,-2.279909929374537847e-01,-1.159660101590782519e-02,1.500374474578834161e-01,-9.756726192753861771e-02,-4.701017976277315213e-01,-3.555592514294850237e-02,7.687987837365145571e-01,3.042947150930784828e-01,-2.396633430420903182e-02,-6.458635775547862112e-02,9.323226767091415124e-02,2.878673941660017110e-01,-7.318967430582938583e-02,-2.186827990577021874e-01,-1.357184670803199093e-02,-5.193052709956623089e-03,-1.980598256677397473e-02,-1.027752735481683860e-01,-3.099621220437745114e-02,1.181964104510184466e-02,-5.614459884784467336e-01,-1.291113358158069713e-01,-1.406521634029938433e-02,-1.860619458303117701e-01,-1.130995340041086455e-01,4.912877996843280359e-02,1.157851813323881041e-01,-4.005798974159923559e-02,-4.351388161957631812e-02,-2.515406805830566195e-01,-6.698448948850149742e-02,1.257461017898314493e-01,1.935232708824840414e-02,2.130308586652747416e-02,-1.056431386233089992e-01,5.184731800028398174e-01,1.932507515769736339e-01,-4.778895954832890203e-02,1.318279448623483480e-02,2.115426251057730966e-01,4.853729588831562358e-01,-1.752307971628463620e-02,-5.538441753935366418e-02,-1.788449487048157649e-02,3.688891674666713687e-03
-4.315105094152769938e-02,-3.359885778683219422e-03,1.395072993752484170e-01,-1.733276131590210933e-01,-2.252537962498802893e-01,-3.532956599517018265e-02,6.821116867676374484e-02,6.563223491176370383e-02,1.219975351055672119e-01,5.313213075888839620e-02,-8.639299703126220031e-03,-2.957817810243963674e-02,-1.716793462477692045e-01,3.140350789211124871e-01,1.096318910007829106e-01,2.587056780735241118e-04,1.455906787459682605e-01,-3.924994337837775515e-02,-3.660594293066018329e-02,2.480404077110270056e-01,4.859003514996849266e-02,7.789505885154703047e-02,1.673985970067636553e-01,1.901575995575777722e-01,-2.612355734265884299e-01,-8.093382253965554496e-02,7.332623302457932368e-01,2.752033387550876231e-01,1.543653942684432012e-01,-7.130288205554076442e-02,-1.722284614420026838e-01,-2.488957764701074313e-02,-1.962653927669332221e-01,-4.317320133302010032e-01,-1.861435374213035038e-02,-1.322468431189174343e-01,9.592764328331768175e-02,2.081617601060720413e-01,-7.293126139754682602e-02,9.868008767921640501e-02,-1.255786943145388579e-01,1.151448592196813690e-02,6.126202308256528672e-03,-4.150314019271890142e-01,-9.679758619251048468e-02,5.264565731261413098e-03,8.585230796517030749e-02,-3.176990298032044552e-03,-1.241759914233025175e-01,-2.003898305069158781e+00,-4.414728409319454983e-01,2.997033828781376918e-01,7.187130448112727388e-01,1.092700890960196514e-02,-6.116599472694159850e-02,1.888780168496795864e-01,-4.962433739493358337e-02,-9.841185933889530502e-02,-3.945702807860079764e-01,-8.131781716893651257e-01,-5.973543124009603189e-02,1.132566652915733586e-02,5.357989728606189078e-02,-3.514959619288410275e-03,-4.315105094152769938e-02
