3.378787391295015596e-01,1.123480668802204208e-02,3.934003369716275456e-02,7.781902827441267156e-02,3.405833487731568798e-02,-2.552574680331677615e-02,4.580573835781485276e-02,4.475105505006812812e-02,2.828882190029902155e-01,4.749682173407147046e-01,3.413587625120016456e-01,1.993691964452892762e-02,6.427007433585704699e-02,1.067222140430310051e-02,1.158434352232027287e-01,1.920820535719887645e-01,7.520623008187582448e-01,1.016775098969317614e+00,1.061659757594572984e+00,4.103498699116064907e-01,6.764281451963292113e-01,2.299573272283169434e+00,1.837362541405246574e+00,5.341074145494754122e-01,4.002378468241939158e-02,1.376403403800365299e-01,-1.687354722199518875e-02,3.116808528236810205e-01,3.242198136744326442e-01,2.720400506158193732e-02,-2.918196459804067722e-04,3.809421311074973060e-02,1.875068728225414982e-01,3.131977094013538854e-01,1.300147531731538353e-01,1.338297858930960760e-01,2.117528919533093745e-01,2.499134533477663234e-01,6.882386535016282725e-02,7.169646335060092524e-03,1.142310175453940119e-02,1.043381676240343892e-01,1.117620944674518335e-01,7.520318407191228793e-02,-6.926985080025205299e-04,4.523366069392500965e-02,8.596742238880469844e-02,2.262383026141889797e-01,8.920958110989491985e-01,1.321566229866989683e+00,1.007590073893729787e+00,1.813918443031040661e-01,1.540570727710086629e+00,1.773520737553866189e+00,8.883451913121971355e-01,4.350613296366343530e-01,2.820038624487808399e-01,7.218144670056421408e-02,4.627131297103301288e-02,2.028704865593143336e-01,1.075709273779303476e+00,4.028827676141580882e-01,2.068059172056981310e-01,9.123796130571319996e-01,3.378787391295015596e-01
2.396470150808430177e-01,3.752580075959960348e-02,-5.724042492502023904e-04,8.616004334741067527e-02,-9.522254236416838324e-03,1.075087418684350093e-01,4.009436102912591893e-02,1.595739693687869831e-03,5.263865296222416945e-02,1.599464395226775637e-01,1.386724602428870690e-01,3.329207152103262624e-02,-1.345391112698085534e-02,1.075647659396239408e-02,-1.002754537377809410e-02,9.203731090472228038e-02,5.501877059288179384e-01,9.165503393293712442e-01,6.432882886802158140e-01,7.194999602251114790e-02,4.249639302432624000e-01,1.493480425237160514e+00,1.153655506586122925e+00,3.416856282908553588e-01,9.112587499423259463e-02,1.299276100815091595e-02,2.516377990517351670e-02,4.633094143122531983e-02,6.292992354988075077e-01,9.366946941011815575e-01,3.362002812135750363e-01,1.499627957554246216e-02,2.116177057292883967e-02,-1.673745142524302176e-04,1.643812900858311610e-02,8.772973502894756970e-03,7.160201405946697850e-03,1.916476440943659654e-02,1.744460281143239699e-02,-9.360080781110668990e-03,1.434768020329618005e-02,-7.945449154603885511e-03,5.735221323932127024e-02,3.728323437082481373e-02,4.261377376107267079e-02,8.608287009951695601e-02,3.107507287373461602e-01,3.752669821249538518e-01,6.993766197033335352e-01,7.786772005619049253e-01,4.327074002873267933e-01,3.196023364934841848e-01,1.669661135225029680e+00,1.462236175894120915e+00,7.473243487678611352e-01,2.749763320035946701e-01,7.048956418474941477e-02,1.629709388261062208e-02,-8.364506176521582792e-03,2.312412154057491009e-01,4.088677166648254091e-01,6.686144656687834087e-02,4.000172577402894003e-01,7.349926171752341197e-01,2.396470150808430177e-01
2.508928892111104147e-01,2.789813899701486244e-02,6.211758108696216474e-02,1.489751642556150224e-01,9.914502312200090817e-02,4.003401001823051475e-01,2.920322749586828914e-01,3.708238420951304182e-02,9.876676858405764037e-05,3.337105436496201616e-02,7.820665381928518234e-02,1.001283145930731977e-01,1.063535644606162789e-01,4.950707302286860845e-02,6.732652655012105747e-02,-3.525951894839340905e-02,2.854916577839849423e-01,6.164534471003417782e-01,2.989636090921684586e-01,3.314048336738700806e-02,1.714909793901715496e-01,5.415871269472554150e-01,4.527554745583508011e-01,5.245908456779373452e-01,3.740756829861937027e-01,3.694469019575896684e-02,4.643716438584888362e-02,2.443012597039279088e-02,3.930818517000549961e-01,1.733041096437285322e+00,1.442907675896646147e+00,1.201001346392856772e-01,7.219399413722790704e-02,7.859661226375844190e-02,6.612043108377815837e-02,2.777629935487663237e-02,9.388231492439014225e-02,8.762190733638042239e-03,4.296238752636701019e-02,5.412237835376379480e-03,1.262543817520596356e-02,1.097262311307273253e-03,1.810200507949899507e-02,1.048306347358374246e-02,1.025610375341270419e-01,4.143396138252185001e-01,4.179634681310251398e-01,4.991811656370719885e-01,4.082696839425591917e-01,1.789095405112569592e-01,-6.627112363563708586e-02,3.281179722811222166e-01,9.854525990720084394e-01,1.091589751045456413e+00,6.238377806854422669e-01,1.634279646180876178e-01,3.376734051393104341e-03,5.575307792677419716e-02,2.547113476856488479e-02,7.987165126328493736e-02,9.179310569896957650e-02,-6.391755402018084453e-03,2.382716055429115187e-01,4.570498781238595543e-01,2.508928892111104147e-01
1.333099334324328034e-01,8.593976836948909181e-03,1.157228817792112507e-01,1.368807801997210527e-01,4.798313062232916759e-01,8.716203993587559040e-01,5.488311224322011128e-01,2.025822207826721844e-02,3.011939551855941088e-02,5.742563338226600034e-02,7.501818642773927515e-02,2.455873824963675789e-01,2.295421943383414431e-01,-1.399320747824572830e-02,1.306914227555323604e-01,3.187640153911448088e-03,8.849061018803322520e-02,2.378958100743496784e-01,1.814460593912859410e-01,-3.054368406621849052e-02,8.076698435768592255e-02,1.074517033574784453e-01,4.825559145009611917e-01,7.054039393360936883e-01,1.181254392761042160e+00,5.403666452693502986e-01,2.512151391586915361e-01,5.563523298699840636e-01,1.668165952725231271e-01,1.667099451771432372e+00,1.386952445606087103e+00,2.256973504883223458e-01,1.135737672977588097e-02,1.013170545372891890e-01,8.348277174850510240e-02,1.495699445072255496e-01,2.764459931294067641e-01,1.538235764529121696e-01,-3.484501306776266460e-02,1.432832271529299595e-02,4.146891701634833338e-03,3.099969237884952350e-02,1.547177548992756391e-02,1.833045159753665665e-02,8.346377208276856141e-02,5.047242815785037973e-01,6.040075208782978988e-01,3.761362129419619227e-01,1.940685414001805942e-01,1.904384895477706507e-02,1.603799972865468382e-01,7.070141284913219470e-01,1.249871395887875991e+00,1.010748564091826340e+00,4.102955945016226180e-01,8.080836177226374817e-02,1.017244734179856280e-03,2.698715714467783133e-01,1.174900489388932545e-01,-3.707809404084239091e-02,3.478507893917791305e-02,-1.191662278642792450e-02,1.103722518659932261e-01,2.656440350019066976e-01,1.333099334324328034e-01
-1.112879046908475666e-02,3.495438488067181826e-02,1.952994533306845470e-02,4.201148081543370494e-01,6.687631406371401521e-01,1.276629805948520158e+00,7.333103876269544408e-01,-1.563436797789993782e-02,3.091231049880492632e-02,1.362516070616142105e-01,-4.274289028640461396e-02,9.110508822581462329e-01,1.425143734629306547e+00,-1.033030371404018571e-01,1.139978732970673148e-01,-9.272032570274506280e-02,1.122050142813531270e-01,2.231085887793120281e-02,1.387603206359873109e-01,-3.193450509901274437e-02,7.124826055638844302e-02,1.122514580305722376e-02,5.438903209525716154e-01,7.395899494851940759e-01,1.234388772418034241e+00,8.517684533005885905e-01,1.535819604325061594e-01,5.699052532564983231e-01,3.206066413334495158e-01,1.966490351514775359e+00,1.266136255571321811e+00,3.072069150765723844e-01,5.983030922316705247e-02,-1.695271455881183428e-03,9.866225449574952955e-02,1.962886305918732366e-01,1.921361241882957593e-01,1.524883404391895181e-01,8.684438596711008262e-02,5.210022896929866754e-02,2.549418428267033465e-02,2.521349777206380316e-02,2.257278207056179209e-03,4.695156569748837327e-02,5.142809815874449519e-02,2.665996627685811582e-01,6.098624228605402653e-01,5.009232698722558830e-01,1.008678649288927698e-01,3.284689693317943693e-02,3.413046808382623754e-01,1.204317297893896077e+00,1.613014310983091892e+00,1.238292996570040660e+00,2.660137238299772333e-01,1.014847300351581078e-01,-1.138570436156907673e-01,4.825898678353244819e-01,7.402635912757302705e-01,-3.655801757989496359e-02,4.802296095464479025e-02,-6.761946421366196724e-03,1.116032675498642573e-02,2.951062477263687034e-02,-1.112879046908475666e-02
1.007088730173704427e-01,4.490779954236201466e-02,4.648169303373517192e-02,5.870961319058909389e-01,3.181604623052761704e-01,1.137865956884387186e+00,8.411964950278292275e-01,-6.791397507632934705e-02,8.973330424486011814e-02,9.749529802127511469e-02,5.958071235846662539e-02,8.963048327253959613e-01,2.189074918319277696e+00,2.408818221139640281e-01,3.756531591421692629e-02,2.452003756738844673e-02,8.183643186475035580e-02,2.914620898553238471e-02,1.026544668067915222e-01,3.813087486753685695e-04,3.456140526765805188e-02,2.435194424405617841e-02,4.768065371827308607e-01,8.504865296627597271e-01,8.275383948714457594e-01,3.238578925685947074e-01,8.562134599474113816e-02,-1.069808683130313298e-02,8.541283979128713177e-01,1.794917422969699139e+00,1.311820168630452255e+00,5.541165586326772807e-01,6.697511927067177628e-02,1.659531492565603783e-02,2.268664921427246961e-01,4.581731089042818117e-01,3.439186933408482361e-01,2.117801033714054038e-01,6.727628840669619414e-02,9.508254772488500262e-02,1.879707949803202660e-02,1.743730095674040151e-02,3.288887277254587405e-02,2.428190884758307799e-02,3.389147217333210449e-02,1.254723147134247929e-01,3.276496187492504708e-01,4.879324877603423705e-01,2.218945836588300802e-01,-1.448590214431288992e-02,5.708068622635346090e-01,2.122138166794051539e+00,3.257810018900653581e+00,1.762569257920256760e+00,3.438690627065331407e-03,1.048019696324365563e-01,-9.528305976892105511e-02,7.450456022307323511e-01,7.236897330498179848e-01,1.698457353704927453e-01,1.381152835894247644e-01,-1.048371490023917996e-02,2.697693762230474190e-03,1.168484930908534614e-01,1.007088730173704427e-01
4.314064442430393109e-01,7.926192128991116359e-02,-8.462888177138805368e-03,2.173822798312854132e-01,3.295010612250845461e-01,4.153281604981035047e-01,4.441500906008012395e-01,6.511454089816703927e-02,3.725142064855224699e-02,4.433693109587601849e-02,2.398444540014111337e-01,5.396158779943900363e-01,1.626340046525058813e+00,5.523230328652412036e-01,-1.351895004460396121e-02,2.259403175629505836e-02,1.129574630090613152e-01,1.272565322434441593e-01,1.344236451628671170e-01,1.007126063679406602e-01,1.565267798381544395e-01,-1.915237809858161278e-02,4.812024843712036648e-01,1.388478600104948946e+00,1.057651820331229509e+00,1.952475118062196868e-01,4.679763527231339815e-02,1.622112785031757376e-01,9.211329483320822575e-01,1.430265983326258095e+00,1.470021792169262431e+00,6.754725974858983850e-01,3.846690558348970224e-01,1.902155546036093242e-02,5.925902007993096854e-01,1.094100502762998417e+00,7.626125465956723470e-01,4.598470957638142731e-01,2.006615129275030052e-01,1.072689352745497815e-01,-5.967638578282960515e-03,7.312891503318214026e-02,7.791013374969374405e-02,4.512131992038925787e-03,5.547618177385915672e-03,3.928299474808416569e-02,3.888083567771086768e-01,6.030363658052499964e-01,6.536526718798237878e-01,1.682744609398270086e-01,6.524851878199583455e-01,3.677202971339769810e+00,4.046750748555091981e+00,1.298813008432379457e+00,5.406061961216380302e-02,3.338328524046352969e-02,5.743934734663655450e-02,5.608037867230408757e-01,5.464218519884835867e-01,4.344908950598875830e-01,1.281042026315954707e-01,2.788029035688231738e-02,6.714809887808537159e-03,3.628840858936023261e-01,4.314064442430393109e-01
1.061253029137088966e+00,1.298625708697739300e-01,3.280657825043409304e-02,5.623366924320513660e-03,7.572952370978536241e-02,8.966636748352072028e-02,6.927611660168685181e-02,2.517999672567255987e-02,5.330062987109851491e-02,1.242414414345752172e-02,1.700335649315032338e-01,3.946760247273597422e-01,1.055000103502627518e+00,5.766018798267056322e-01,1.838828202382932764e-01,4.454982218857542892e-03,1.307073630208968607e-01,2.736888543014734942e-01,4.050170687156365856e-01,1.782421458934826397e-01,4.088406934174571017e-01,1.818164527632259997e-01,6.537411321489979832e-01,2.405546580391312528e+00,1.297056778152234191e+00,3.176531421406381117e-01,-8.649719823906587557e-02,2.782873122599838211e-01,8.788888874199610735e-01,1.440728711873703993e+00,1.467490147129389744e+00,1.169918686470473146e+00,1.062585647223958096e+00,1.086763957609662989e-01,1.380338136448827413e+00,1.989300685710900130e+00,1.368941380015971543e+00,8.638479167784152146e-01,4.560635119747892263e-01,1.956317044136296479e-01,2.099566937933836086e-02,2.110304315301436140e-01,1.812536888668596635e-01,-2.599693367594879678e-02,6.087179122751074090e-02,-1.886097408668518938e-03,3.030871585417265202e-01,5.034123555123678484e-01,1.106587928673945065e+00,5.933981336866093192e-01,1.071380840727627515e+00,4.554616927588199360e+00,3.318580225386681626e+00,7.474831005358739677e-01,6.065866384191889726e-02,3.256282967153392022e-02,5.924799946447682070e-02,4.260987965927683918e-01,3.612017287055127035e-01,6.631853873049152470e-02,1.449620358379691970e-02,2.546422361336870763e-02,1.285375537530079049e-01,9.166742610843786609e-01,1.061253029137088966e+00
1.706616587812608499e+00,3.176352883827678886e-01,-6.994826903148232411e-03,4.207570121180941730e-02,-2.646143862664585705e-03,9.539535002105147682e-03,3.840332293895125371e-02,-2.438157938031537686e-03,1.121283556255928682e-01,3.737757592403643248e-01,6.437238324839912595e-02,1.172890938617420775e-01,6.581917155666998642e-01,4.179721963766703796e-01,4.387486429543644428e-01,1.758577871824280325e-01,1.195988502716361784e-01,4.076687984038325219e-01,6.154207117699167506e-01,5.239624169465036951e-01,2.994427670395153340e-01,2.152097871568443010e-01,3.285798365739873717e-01,1.702101072276298588e+00,1.204896389808283841e+00,4.289210885461220979e-01,-5.664614051673533268e-02,3.027808543180365852e-01,9.665139856262972007e-01,1.418971228027265497e+00,1.481043303415419121e+00,1.415157824615720594e+00,1.133038582417154938e+00,1.324953268252735405e-01,1.767620716586376872e+00,2.189976892671603892e+00,1.870431987885979197e+00,1.060131811284774406e+00,9.621450589584027435e-01,3.659049738153012932e-01,1.832816749572174775e-01,6.107942105728653148e-01,1.050482955229145587e-01,7.617360607334233702e-02,9.637367081771941457e-02,4.548906563826982108e-02,4.540047781161671292e-02,2.530508391263821544e-01,5.059290510548056785e-01,1.162746786751631678e-01,8.148915874300486362e-01,2.565826691286566152e+00,1.697895465460269593e+00,2.557433557111463696e-01,7.555662991181917587e-02,1.913811801475959751e-01,1.076367550243236548e-01,1.677809332386988317e-02,-1.408582152457754991e-02,2.208029697247175516e-01,3.366020699748538125e-01,1.577261702073241567e-01,3.697576454976033156e-01,1.736907581526349498e+00,1.706616587812608499e+00
1.342078362112191448e+00,4.272945463539253863e-01,2.114215000180124510e-02,8.156655355277661612e-02,1.682419842400612042e-02,2.898273644481739741e-01,4.135282758941710712e-01,3.270049750038032943e-02,2.268295552516276237e-01,7.951086376703648817e-01,2.343670208400383537e-01,2.382270207695449948e-02,2.921960259707347962e-01,1.331867344864832159e-01,9.228823819403177975e-01,9.660210436343128482e-01,9.999148946319537379e-02,6.549407771253938915e-01,4.996058831877485118e-01,8.808966529165480619e-01,2.135908114906357180e-01,5.361729853435748261e-03,6.084737590322285283e-02,4.452804630120485996e-01,8.332768485681216752e-01,4.803295728877192139e-01,-2.555544694038092146e-02,3.395446120575158488e-01,8.499705206538153979e-01,1.339603194553386167e+00,1.336002992226315911e+00,1.048648227620128770e+00,5.728084713915548853e-01,7.888294484033164800e-02,1.223181491695937151e+00,1.700889270245138807e+00,1.605911661823992365e+00,9.205536822639626138e-01,1.021415438673421550e+00,1.510657217322651791e-01,4.240016572516653315e-01,4.257234287151226981e-01,-4.711108410647008027e-03,6.955021057217281033e-02,-6.690993170120562716e-03,2.599206479812843362e-02,4.221877316694933047e-03,9.124654355637354386e-02,8.006645665126266298e-03,3.456476461184358473e-01,6.115231990221263736e-01,2.714621254809045370e-01,1.417658312326882664e-01,8.768220057790671040e-02,5.813974935142283140e-01,2.866814026201280896e-01,1.364039684308975542e-01,8.904956806575088646e-02,5.716762836654499802e-01,4.321801244751766746e-01,8.253428610427107071e-01,5.174129286795565719e-01,3.913345779618998543e-01,1.623078833651362629e+00,1.342078362112191448e+00
