-5.364323748382788892e+01,-6.192067832658104010e+01,-8.729914355541311011e+00,5.276350927772229937e+01,8.502337830865479873e+01,3.413520993240936718e+00,-6.544629692418840960e+00,2.799611715817798796e+01,3.378703074277783003e+01,1.929007042448603926e+01,1.470796672535659866e+01,1.523624213754815671e+01,3.793614388213253363e+01,5.365786217755516674e+01,3.521025010820203249e+01,2.775985678943257540e+00,5.679564127072886492e+00,-2.078089423975910677e-01,1.018459223865943741e+01,-5.436722024656711483e+01,-8.355238029159890800e+01,-4.791628370267186199e+01,-6.783062675834771937e+01,-4.781174246994309840e+01,-2.205494472078273560e+01,5.593110526165251883e+01,-2.855110778782041336e+00,-4.096887320651279651e+01,-6.954835426619194294e+00,6.045908901015708636e+01,1.021843565059981174e+01,-3.466803502993828801e+01,-5.177100242731560442e+00,6.018334821667075119e+00,3.057335217511670322e+01,2.224507957053039320e+01,8.834807231572515462e+00,-6.444098362354230858e+01,-1.286303086731869030e+02,-7.840375150133712623e+01,-5.263651394880447043e+01,-2.156033096220296841e+01,5.508688140883944584e+01,3.983976302951528226e+01,9.674510695305640340e+00,2.847235852124951094e+01,8.439788835070056905e+01,5.496962382945891079e+01,1.497825270659369323e+01,3.263813046918416205e+01,1.160752890175458845e+02,1.928163254799294464e+02,4.632732802426390606e+01,-1.234870712809926019e+01,-1.454454368460066149e+01,3.908307027794150201e+01,-2.868160737998948662e+00,-4.401877082121970375e+01,5.166101767495923980e+01,6.738588627259916564e+01,-2.048747983972371145e+01,-5.474700222822188778e+01,-3.946969191559769286e+01,-6.929114764847170704e+01,-5.364323748382788892e+01
7.223992404993094141e+00,3.083772691776328045e+01,-6.191186214285076517e+01,-1.225079348297727506e+02,-1.068967499245024868e+02,-3.316597913130113540e+01,-9.921779233395341180e+00,-3.492901800382033173e+01,-4.820972691377541253e+00,2.039161919067569428e+01,3.999015963496274395e+01,4.453601643289974277e+01,-2.148567947645302567e+00,-5.217681434230687643e+01,-4.454259252429335447e+01,-3.171751029731120752e+01,-3.121834647389309936e+01,-1.847442982418195712e+01,-3.817826547941291437e+01,-6.181033966139736435e+01,-7.587019297525253592e+01,-4.118156013023971695e+01,3.262838250132376317e+01,7.463003830621964596e+01,2.560288425742351137e+01,4.306976074402633969e+01,1.205630123914598499e+02,6.233814656047124458e+01,2.532388537851933918e+01,6.452541824831780559e+01,1.500795734621611928e+02,1.691400859689393883e+02,1.023557426055197652e+02,2.474040023001620270e+01,-1.678429954264928625e+01,-3.846470597333388497e+01,-2.522802767428530046e+01,3.233018466733444995e+01,8.425949123634924831e+01,3.950607122781607927e+01,4.221328157680965631e+01,8.799309277439712673e+01,3.487601498324329441e+01,9.644981763917016337e+00,2.011750797173003491e+01,4.438463225085152786e+00,-1.369225503650786457e+01,3.878640256294731614e+01,5.476160434299588076e+01,1.065893799082842364e+01,-1.223160393461686510e+02,-2.860924694195657594e+02,-1.486560366063129379e+02,-8.945789435049704252e+00,2.738527676314829051e+01,-4.139128118864139338e+01,2.557846935258416465e+01,8.690772321639565234e+01,-1.257069252613833754e+01,9.627305694753829357e+00,9.303142896751649005e+01,2.830111289958498588e+01,-8.783626312852439355e+01,-4.190104118273097811e+01,7.223992404993094141e+00
-9.158577257377787362e+01,-1.617296089004458395e+02,-6.207529332101913866e+01,4.022710007706938029e+01,1.904396949299009023e+01,7.415010984403513916e+00,1.761101987662948432e+01,1.967850895235146425e+01,-4.799488384073958969e+01,-4.189020421083522905e+01,-5.503006111514692122e+01,-7.450251569828266440e+01,2.061251704601173174e+01,8.140342056139061810e+01,3.586961861745908209e+01,-1.138939200054685585e+01,-5.031421698021274125e+01,-6.569712152286231799e+01,-5.401350705665304019e+01,-3.639590229967528501e+01,-1.855205817700277038e+00,1.567454655705867594e+01,2.006356012524307886e+01,-1.507752441938039745e+01,-3.140644448936037492e+01,-9.590491005219712406e+01,-5.557730581800110770e+01,5.261903854187890062e+01,1.700484997274242360e+01,-6.417185208800891871e+01,-7.354400985754070064e+01,-1.795820642443063875e+01,-2.374320568070660897e+01,-9.347949713302080355e+00,-3.092115990672325410e+01,-3.028889669651688621e+01,-7.218385630983152623e+01,-1.568926222211120489e+02,-1.702188014122429536e+02,-8.860219741033830587e+01,-7.690600829559758722e+01,-1.274925322965254253e+02,-9.895764747740774681e+01,-4.919408120460947487e+01,-7.870960361891523860e+01,-3.368123314097812226e+01,-1.319701151212967716e+01,-6.217516042658605357e+01,-7.393219805761529528e+01,-7.744157121430079371e+01,-3.520907253456179120e+01,4.018879943349726602e+01,7.270969073515797021e+00,-6.751682324697250692e+01,-9.840600880475508916e+01,-3.341273472386012600e+01,-9.790063681244747329e+01,-1.008760977753288728e+02,6.185864774558623935e+00,-7.078836851885914427e+01,-1.495738458135140831e+02,-1.458959343737145389e+02,-2.494178197303698141e+01,-2.054876917354406629e+01,-9.158577257377787362e+01
-1.494366605650370161e+01,1.004494601840672772e+02,7.876050109622666184e+01,-4.669112773880384992e+01,4.281186850462310289e+00,5.329525345044919504e+01,3.564404579202965806e+01,4.215520232462297656e+01,9.309661353031290787e+01,4.307568981219458948e+01,3.181882554237488847e+01,4.781526222509074131e+01,-5.564196068890349522e+01,-1.877461889986222232e+01,4.633701098613836677e+01,4.456798635812731391e+01,5.582633725815767889e+01,3.195198046766917699e+01,5.418468324781983370e+00,1.003775876272760215e+01,9.529163242904362008e+00,-8.519112723806017584e+00,-3.523833589707605540e+01,-4.700360711746102993e+01,-4.169210267063827047e+01,-1.246133914786742025e+02,-2.001274092530558164e+02,-1.132158264133094576e+02,8.817585831129289176e+00,-3.381711059254079998e+01,-1.255919912074659948e+02,-2.062748579544496295e+02,-1.160536126617382990e+02,-6.640774358234097008e+01,-1.263232705576630011e+01,2.339694078536476596e+01,5.882057368290649890e+01,1.119644707601632376e+02,8.224706149664729082e+01,1.149520271999868726e+00,-1.260604172271112589e+01,2.209657948105444802e+00,-5.506245797081390947e+00,-3.398651723679283521e+01,1.733714234650837938e+01,-2.083767383999578726e+01,-2.079857150858419601e+01,7.199274897853982225e+00,-1.967827920344667092e+01,-2.203619813444858266e+01,-4.746971934267037341e+01,-6.663850101800673542e+01,-5.610516366982525227e+01,2.155507666927247712e+01,6.203681641676705283e+01,1.152234501687631152e+01,6.637687869561426623e+01,4.946201349776166722e+01,-2.710167608966771979e+01,7.274908390166467953e+00,2.050175608531468185e+01,5.240086804249472863e+01,-1.441475445277936807e+01,-4.698702516796330286e+01,-1.494366605650370161e+01
8.853832278206927242e+01,-4.851480630873844291e+00,-4.447124132127521534e+01,6.966693294177082407e+01,5.383370935109637401e+01,4.783614514131826922e+01,6.989618311787728544e+01,4.501118259579710923e+01,-4.352474918285654581e+00,2.717538646476500475e+01,5.924208774976121106e+01,4.516044850470101579e+01,-9.819662504083176202e+00,-1.274630505960442406e+02,-9.562062653635213394e+01,8.592799467045374229e+00,1.359869261319418499e+01,2.839357674332785209e+01,3.464734937718147023e+01,3.725023625375361291e+01,1.437649310344019682e+01,6.566441640619746778e+00,-3.775230975386776322e+00,1.127448819840664385e+01,4.452272245134565054e+01,1.584721080336184968e+02,1.292432139972443395e+02,7.042497923829067474e-01,-1.062864435707375890e+02,-4.341722084874847098e+01,3.529458508628172098e+01,6.759071906396360419e+01,1.630812793627666224e+01,-1.080607136201560792e+01,-1.418052910777506526e+01,-2.998611442941790273e+01,4.485976160451819794e+00,4.831493656015722138e+01,8.250870355433363557e+01,8.816112400341688726e+01,6.725881376776436582e+01,6.378255842548304599e+01,3.722365897935360124e+01,4.743973970882588276e+01,3.037360376166352083e+01,4.437618043137682378e+00,-1.674374419764586719e+01,-9.039049685866629602e+00,2.449375359546994346e+01,-7.481012564540016285e+00,-2.038430928279067444e+01,-1.943833021360860869e+01,-2.445417655423587178e+01,-1.370833340975369765e+02,-1.870512660863856240e+02,-1.534759869716774574e+02,-1.910515864708214622e+02,-2.194589660444951278e+02,-1.360911438855664244e+02,-4.671429797192249112e+01,-4.829120291265877540e+01,-7.306653029797169552e+01,-1.893762574319796244e+01,4.400919147584740188e+01,8.853832278206927242e+01
-1.066478128857801977e+01,3.740946998667021717e+01,6.897681691992485753e+01,4.724351391071556350e+01,4.647411153477651169e+01,-1.010910368410101512e+01,2.432412364994206655e+01,4.965466334091037481e+01,5.448270754424160600e+01,6.822330094659577071e+00,-6.983275367663600264e+01,-6.410901205931959623e+01,5.692343827606802620e+01,9.216219527781464649e+01,2.194700651246362355e+01,-2.819930272958835360e+01,2.638229459986894909e+01,1.005660430242647863e+01,3.216678087213320048e+00,-1.565316254248494765e+01,-1.157347309740977437e+00,-3.233198887851493453e+01,-5.714023749976230704e+01,-1.859269824848337294e+01,-1.452742458917150259e+01,6.505178741881962878e-01,6.824988413380957297e+01,4.675031039584353287e+00,2.202614281335819868e+01,4.008405912137372695e+01,-2.955646783765096330e+01,-2.577006943845913511e+01,-3.569623478406844441e+01,-2.077043564641428830e+01,-1.073370892243458030e+01,4.347186625405521809e+00,-3.256143872035441689e+01,-8.381504896515150449e+01,-6.055248166115585207e+01,-2.429152891434011252e+01,-1.301510447481497579e-01,-8.157158327157070232e+00,1.769571612196699562e+01,-4.340608751285941480e-01,-1.229792780676668862e+00,5.777213420160597934e+01,3.223420031807507513e+01,-3.345602155008157297e+01,-5.637207699062476962e+01,-3.758292399133598849e+01,-9.087919192283159475e+00,2.294394534834191290e+01,-1.970879005180237442e+01,-9.576326223654575642e+00,2.054222177414131068e+01,8.065916456674754897e+01,1.212546453935200645e+02,1.447603517133834430e+02,8.995915994583546649e+01,-2.832550714356290200e+01,6.045153114000915195e+01,1.305923074770956873e+02,8.042410749677314641e+01,4.078581654201022388e+01,-1.066478128857801977e+01
1.801510406926942665e+01,-1.227890508249269175e+01,-1.503274524275035162e+00,-2.893181893681495609e+01,-2.837634587593326785e+01,1.614932372827004059e+01,-7.019612502251412423e+01,-5.519557589088630323e+01,5.900531241549387573e+00,4.156292247668571349e+01,5.479302051817213481e+01,2.140404122414236454e+01,-2.749656227308399181e+01,-1.228582785524348964e+00,1.400261751519299835e+01,-1.008775474783605475e+01,-6.655497026045050291e+01,-1.285146660058419954e+01,-4.545826237794614144e+00,1.279611607165490739e+01,3.233715245663248083e+01,9.881414387964355228e+01,1.454381807749334712e+02,6.200321019915212162e+01,2.328978814303338307e+00,-4.070031011473584925e+01,-6.398616591088690342e+01,4.499443311204893803e+01,8.730279669788646402e+01,2.581779561418302649e+01,7.187108379640221756e+01,5.956124353756262479e+01,7.865776154595357639e+01,8.813232533420735137e+01,7.343890054359746955e+01,3.723223103351263319e+01,3.350176960948040517e+01,5.718971501616987041e+01,1.853286592981770120e+00,1.825573186156901784e+00,2.232678446420383267e+00,-3.967266344661892319e+00,-2.032208148489058175e+01,-1.335853714201173403e+01,-6.619637822005161354e+01,-1.812154848193761438e+02,-1.252657127734389775e+02,-1.005668108903181945e+01,4.264819225532565383e+01,1.445165863481939255e+02,2.050539530327194484e+02,1.362438540036688721e+02,1.117631125395918446e+02,1.451525665560834000e+02,9.028796739949513039e+01,-1.072891832408418793e+02,-1.745458973800796230e+02,-1.327813734656506028e+02,-1.089498544047712159e+02,5.757178142640204044e+01,6.737876975513034949e+01,9.082823598747889804e+00,1.202035309899348547e+01,-4.039177547379892985e+00,1.801510406926942665e+01
4.080570657383756128e+01,7.661305278139620611e+01,2.316456972954614102e+01,3.343501904058470586e+00,-3.346125411650396586e+01,-7.367887570030848110e+01,-2.785119312961862192e+01,-4.970044472794473478e+01,-8.979263583430287099e+01,-7.185592175838993967e+01,-2.265369993017013073e+01,-2.198904916355111538e+01,1.826050147483572417e+00,-1.170891828583991590e+01,-2.700616696937753147e+01,2.268175999480431670e+01,5.348786915180478729e+01,-8.809133701675634143e+00,2.823277784037138360e+01,2.912485803908435145e+01,3.307768134733787502e+00,3.915863718100497692e+01,6.485861459172529919e+01,3.360201054123224651e+01,2.031506849268632919e+01,2.027622734030557439e+01,3.878959966768480427e+01,-6.564033591036441351e+00,-3.905134497486056944e+01,-3.979544187389642218e+00,-2.834927507697505433e+01,-1.159152966674044549e+01,5.200333800285051922e+01,8.296886124380783656e+01,4.111052327225561243e+01,1.781986197451992382e+01,-9.813663351202418283e+00,-6.282795241443395895e+01,-2.460058579993372518e+01,-5.115092645520797987e+01,-9.531923638381772435e+01,-6.915929802426398965e+01,-2.543869670452377818e+01,-1.576707480975717246e+01,5.127533987804737592e+01,1.867047810766007387e+02,1.413338034179311080e+02,3.958414891863043295e+01,1.911817105316366749e+01,2.234908521607257725e+01,5.262834164920067792e+01,5.881764209076503391e+01,3.099948786913937226e+01,-6.180573575296719468e+00,2.957147548667963477e+00,1.625513636924078185e+02,1.884222130188623225e+02,1.742374412612474543e+02,2.125664777012759146e+02,1.428570576478088228e+01,-1.175328108906125237e+02,-8.142979073310686999e+01,6.023357341411930577e+00,3.449790514793529894e+01,4.080570657383756128e+01
5.035739731654821583e+00,4.808869352397939423e+01,6.262531103321290260e+01,-2.224261786715299394e+00,-3.912512662187542389e+01,-2.548952464311950195e+01,-3.538999977502159311e+01,-5.291282752981713600e+01,-8.207249251384368449e+01,-1.152099789450463447e+02,-1.151210581250298333e+02,-3.827517561125369383e+01,-6.807294425139748739e+01,-6.678536911111595487e+01,-2.297947615426330259e+01,-9.481527280124646495e+01,-9.098579042080388035e+01,-2.065222072921976704e+01,-5.306237305144447447e+01,-1.140958846116332381e+01,-1.203960945596439913e+01,-1.198720795702040220e+02,-1.658660440031239318e+02,-5.601811422933889872e+01,2.300873873516206203e+00,-3.066544324855010828e+00,-2.915266448882594830e+01,1.417186719906581516e+00,1.715178746412021837e+01,1.964949029009233783e+01,3.733058766873344325e+01,4.961573458590248720e+01,-6.865140139248282480e-01,-4.577903124624150166e+01,-3.818946114370086775e+01,-1.769255258850539292e+01,-1.553427149961461140e+00,3.022938246054291511e+01,-2.915553456266110643e+01,-9.415149699551089668e+01,-4.312760050789209743e+01,1.921811335852238756e+01,8.046809521770569518e+00,1.754007732877626324e+01,1.694953593417089266e+01,-5.099133790214459339e+01,-5.644116953342246035e+01,-1.120202094463402887e+01,1.800749222263816307e+01,-5.144358264900495215e+01,-1.184895958946516714e+02,-6.763864998757949820e+01,-1.499894710988392887e+01,5.619477586254163270e+00,9.759432418133522447e+01,7.780073849625298976e+01,1.187627128445500375e+02,-1.265343489872731375e+01,-1.557294477503421035e+02,-2.884254977752547333e+01,3.677362279578544246e+01,-2.778485794084312133e+01,-1.115883034470880233e+02,-4.937839691803057462e+01,5.035739731654821583e+00
-1.021513746755057497e+02,-1.601171369513572245e+02,-1.032275648305226383e+02,2.052561660924240172e+01,7.577910528359312536e+01,6.752616097526498606e+01,3.441401951700602524e+01,-1.692826895281120869e+01,-4.527057146087987860e+01,-1.019155249327334190e+01,2.629556325549363649e+01,-1.264058818823139418e+01,1.484378298461775891e+01,6.818043466656865803e+01,2.180906508594928539e+01,-1.683381790715633031e+01,-8.388953621545128669e+01,-7.123472797774763876e+01,-1.854578953969272348e+01,-4.149827966134471069e+01,4.352798266612239786e+00,2.693269644353469161e+01,9.956080710093477393e+00,-2.190643769449404488e+01,-7.695790696197700953e+00,5.796125010475854822e+00,1.638221740880321420e+01,-8.369437897995680942e+00,-9.064458029452737264e+00,-1.133731558940667128e+01,-1.574942596889763280e+01,-4.486699044690611515e+01,-6.533538155403223868e+01,-6.545473953068959361e+01,-2.519518520628542291e+01,-1.851546746309310265e+00,4.954705821258620801e+00,-2.692719597616139993e+00,2.496720269223206046e+01,1.015128285710492975e+02,1.172080012037034606e+02,4.468488298333928554e+01,6.795706132026939628e+00,-4.115462825754267584e+01,-8.212103200872840603e+01,-6.048223612325274701e+01,-7.511969303517460617e+00,-9.590968931980299317e+00,-1.178442688185832452e+02,-2.226216835949590802e+02,-3.318376961615982736e+02,-3.065962058222827409e+02,-1.275734510759591132e+02,-2.770599084665348499e+01,-5.588389076007277367e+01,-4.026242611483898060e+01,-8.205413835163068370e+01,7.845867805663938555e+01,1.307958700667636833e+02,3.293648720825079579e+01,1.289566395757033845e+01,1.463810238501484662e+01,-2.550000328422369478e+01,-7.129697217424285327e+01,-1.021513746755057497e+02
